28; 0; 0.000190464
28; 1; 0.000385024
28; 420; 0.000814048
28; 420; 0.00168653
28; 420; 0.00346214
28; 420; 0.00508416
28; 420; 0.00680243
28; 420; 0.00837632
28; 420; 0.000119808
28; 0; 0.112376
28; 0; 0.475166
28; 0; 2.46503
28; 0; 6.85921
28; 0; 14.6470
28; 0; 26.4916
28; 0; 0.00337306
