32; 420; 5.42720e-05
32; 420; 9.83040e-05
32; 0; 0.0197212
32; 0; 0.119952
32; 0; 0.718497
32; 0; 2.28757
32; 0; 5.37942
32; 0; 10.5646
32; 0; 0.000555008
32; 0; 0.0237916
32; 1; 0.135277
32; 1; 0.863185
32; 1; 2.69459
32; 1; 6.21859
32; 1; 11.9444
32; 0; 0.000611328
32; 420; 0.000859136
32; 420; 0.00161178
32; 420; 0.00331571
32; 420; 0.00501248
32; 420; 0.00648704
32; 420; 0.00813670
32; 420; 0.000134144
32; 420; 0.000826368
32; 420; 0.00182170
32; 420; 0.000811008
32; 420; 0.00181453
