35; 0; 0.113793
35; 0; 0.000940032
35; 0; 0.108606
35; 0; 0.000514048
35; 234943013; 1.27321
35; 0; 0.288072
35; -2147482623; 1.83716
35; -2147482623; 14.0088
35; -2147482623; 46.0178
35; -2147482623; 109.735
35; 0; 0.157331
35; 0; 0.166089
35; 1; 1.02988
35; 0; 0.161985
35; 1; 1.03648
